SK_ID_CURR,TARGET
131227,0.030743598512381815
131231,0.04356041863510927
131235,0.0962352179661386
131242,0.07157399382057199
131251,0.07678025888112153
131257,0.07838822798086337
131263,0.01736952819744477
131268,0.1708190593038471
131271,0.02948264253679127
131275,0.024896105287858256
131286,0.07995629949023889
131290,0.0653611407441285
131300,0.016409706111214145
131306,0.04993053347783209
131316,0.05781948777459005
131321,0.17229861492003362
131322,0.02324735225648319
131326,0.007355070647962708
131333,0.08040729651925234
131335,0.13735072268450924
131352,0.0276430216064601
131354,0.008400377402026926
131366,0.11439836949910401
131373,0.08104187533491407
131388,0.07681841988088453
131394,0.024074985922111176
131404,0.14167966338158014
131405,0.06293299341549138
131411,0.020110732007483336
131416,0.08030682849951505
131421,0.03220103152184595
131424,0.06015698206746571
131426,0.10850439938726059
131443,0.2856016135023233
131470,0.17323859215441195
131471,0.1383663267101038
131476,0.022885114020151278
131477,0.04744947607747288
131479,0.31420231927438946
131493,0.2756663546836845
131495,0.10801385542309173
131496,0.18157245213968665
131498,0.15384991355332847
131504,0.05743878342031575
131525,0.11834708479067618
131528,0.03451947426878493
131548,0.0279802942838231
131549,0.06618244428455032
131550,0.07201762220230835
131557,0.48315726619919025
131564,0.03635227712404195
131565,0.03898068660845315
131576,0.04885193680252743
131602,0.2181469970911331
131628,0.09057138241861327
131629,0.049546362805715415
131641,0.056650217450813695
131647,0.02886138042593595
131664,0.030667976066190258
131677,0.03746866623069207
131681,0.0454372716558543
131682,0.07180730944449706
131688,0.18389233454146126
131690,0.06637502220597738
131691,0.0343841312391663
131709,0.05405148763924072
131713,0.026355764604438614
131719,0.13244093747590074
131733,0.065540460748739
131734,0.05913553318036775
131743,0.21321247139400717
131747,0.03968272969641626
131748,0.08614930175637847
131758,0.012501259558153583
131759,0.14902124575957743
131764,0.036435751391241916
131771,0.016777985651875098
131788,0.03670324548122251
131791,0.26986131316811784
131798,0.058999498033650566
131810,0.08540476613260067
131812,0.02152178071463747
131815,0.09883858661011678
131823,0.08978675652894093
131824,0.010051561169925886
131828,0.08015288914141917
131844,0.05912011171190286
131846,0.042289301057573774
131848,0.018093265836585697
131863,0.012480626326681489
131864,0.018189139165645362
131889,0.02688089396705138
131890,0.13426523479306968
131892,0.13303581162908343
131895,0.045689608951038414
131896,0.05251154535162325
131897,0.01964638762267792
131905,0.02526908996284253
131906,0.06706637845238546
131907,0.244409661202991
131914,0.027751156302845394
131921,0.015160009542473289
131922,0.03559616276295176
131925,0.026371897808954325
131936,0.040237955295717526
131941,0.08744403245321088
131950,0.025875586516748195
131952,0.12617025505226884
131959,0.2582387578142233
131983,0.02505030897182073
131987,0.07010179292800267
131994,0.03875013848604321
132004,0.08783627264911048
132009,0.05927178628740553
132012,0.03888677714589101
132013,0.06018695326616004
132014,0.2788801322664104
132028,0.18532089344445057
132054,0.07378136508858375
132061,0.03918952165679875
132062,0.15614653890642063
132078,0.23402095981626436
132082,0.010645248840427887
132086,0.04932308578472863
132089,0.08110479547754676
132095,0.05757366276912867
132109,0.05307887497333054
132110,0.13669060706621633
132121,0.009050350724118925
132125,0.03209909623888339
132127,0.10911832176714607
132128,0.008393877530453097
132134,0.04492405294533134
132139,0.028848601912140975
132141,0.020711646463817634
132149,0.09842180313752145
132150,0.04827371628993045
132152,0.034648568125028915
132153,0.11212203032812425
132164,0.04810603450816892
132179,0.40092840594105666
132182,0.05763509696419174
132189,0.0253507004383339
132193,0.05863957255058645
132194,0.018446493249426835
132195,0.059548055592405724
132208,0.2768196503070474
132211,0.09390378568407401
132212,0.08124048384444983
132216,0.019767155917042242
132219,0.014258022978092076
132223,0.10075183645533763
132238,0.06770950307869056
132242,0.02566669618961992
132268,0.02441698454328291
132275,0.028549439033983076
132276,0.05088465354017682
132279,0.01653609949121636
132289,0.23544154960791783
132290,0.01023450429822876
132300,0.15509507327136265
132319,0.0851362443407004
132340,0.008159028068947041
132344,0.07945095401700972
132345,0.008214482323674051
132346,0.2196337730404014
132352,0.08033499391503443
132353,0.031689467425984386
132358,0.48795838099159966
132381,0.04865960138028329
132382,0.018654803757299922
132383,0.11097243082998588
132410,0.03265462951118974
132419,0.023922869119913964
132423,0.08340296605671753
132432,0.10352630094364405
132434,0.026517565183254193
132440,0.10117206800099651
132441,0.0658337437296873
132452,0.017979614096799667
132453,0.01984071605693433
132456,0.0870629642998475
132459,0.03164792729301622
132462,0.02172115459011412
132463,0.04168006589244706
132468,0.3497051026950718
132485,0.2803368103285921
132490,0.016140132913065694
132500,0.09627100681513892
132521,0.1044286331947657
132555,0.08822916158036394
132560,0.016672582880852962
132562,0.04242259558540314
132575,0.04482686699464976
132587,0.04401401966087495
132591,0.07288950592256588
132611,0.027237317401683395
132615,0.037071694641260325
132617,0.12159170287872015
132622,0.3796020258821917
132629,0.017399282024855356
132638,0.04477505697523643
132642,0.035363326027243056
132658,0.03207926029562308
132664,0.06869365818154084
132668,0.018032217262712744
132676,0.20599272091650844
132704,0.11777123222271026
132707,0.04553717763360509
132719,0.03624664265355115
132723,0.3788425529024286
132724,0.10194722830271549
132732,0.03347372986721972
132754,0.05954121463692975
132756,0.03542613526243647
132766,0.04738481571803087
132767,0.03914094394712614
132775,0.09869554342782451
132776,0.1569747591903858
132785,0.08436319480501578
132787,0.031913243905904096
132793,0.05422690430452443
132807,0.02169271951768061
132811,0.008700339821468029
132818,0.03512621387072153
132834,0.02853912711843421
132846,0.014018932275368316
132861,0.023135992619783295
132870,0.2040228215427131
132882,0.014970290142778855
132884,0.022310257935634646
132885,0.15523855759352195
132888,0.0678669810895325
132898,0.06744849441027871
132912,0.03403625730638571
132916,0.1565142485302969
132917,0.05746154707671556
132932,0.17991035550127835
132940,0.01951770681567982
132943,0.026738144772788044
132962,0.04237494641689436
132965,0.2543821491178324
132969,0.010814498610027236
132974,0.09769240663373757
132977,0.04253987520241034
132978,0.054520799853916425
132982,0.041777008308663766
132983,0.010493211138471873
132996,0.03498333736201021
133006,0.012982916857923837
133007,0.01662752025130295
133025,0.03362294737457679
133027,0.08062374305033244
133033,0.05054980406748818
133038,0.0397845395603229
133040,0.017147098372797778
133041,0.021204984049870104
133044,0.06745761630934886
133053,0.01988591149381093
133063,0.0793482874012188
133065,0.016450793305425405
133083,0.05150243640440299
133084,0.021520978670308243
133091,0.07732089570219072
133092,0.03105190985226504
133107,0.07350983674600305
133111,0.03440271551226418
133122,0.018030969711972083
133132,0.02124090982688105
133140,0.10178116042999522
133147,0.0331426530364065
133150,0.016303146035788037
133168,0.04861562973985101
133170,0.013158122874837143
133184,0.021777032586650112
133228,0.01718236945079612
133229,0.06834832933920781
133230,0.019218499697338038
133232,0.1539004916930701
133242,0.07742805831175106
133246,0.08171733109906835
133247,0.0463026322501688
133253,0.04422695289209022
133268,0.04874668482110472
133271,0.10765415166916771
133272,0.04590458428428852
133296,0.2675628040459144
133299,0.14978908757160994
133302,0.16306744879246526
133315,0.08997346588215605
133330,0.03135243307833929
133331,0.08134741520402401
133332,0.020826560905646524
133333,0.037124084248344756
133334,0.4529189873287209
133361,0.3025704218055793
133363,0.18679912860028583
133404,0.007625443095860213
133412,0.33314769908326725
133418,0.040735745408282426
133422,0.24122419850796323
133426,0.19045411402410184
133450,0.0535378285017448
133465,0.040337286259873456
133468,0.042645891979720095
133469,0.02031476531893139
133474,0.028008384681217992
133479,0.07657505925483639
133490,0.20277780748330326
133492,0.021392503773439268
133495,0.034970361162554336
133496,0.02417932162321964
133501,0.28743885128708163
133502,0.16819020552546768
133511,0.029276848962031924
133515,0.06177828630225694
133528,0.07491828850726319
133539,0.03832183274768401
133551,0.04884126525585876
133564,0.05609036986494917
133569,0.04068417320786072
133570,0.02952319593846979
133578,0.0498461956715565
133586,0.024938193874998224
133587,0.2039100038229718
133597,0.0714136974027035
133608,0.01174490700202103
133624,0.06491030075198197
133626,0.11215065667351609
133645,0.06712413065685915
133655,0.028629245027076457
133658,0.039219513261202404
133659,0.022059160371929554
133660,0.05399455493009505
133664,0.017023626742763916
133684,0.16101148461478781
133685,0.02601466708369719
133688,0.07032205638496264
133706,0.030231305275287685
133713,0.059818326504511174
133723,0.018929598496038633
133730,0.035334363554114595
133733,0.032134837985643615
133760,0.13319524768216817
133762,0.1270971127963264
133777,0.013539159360937626
133793,0.016271458680662883
133816,0.04814134558300112
133818,0.060269121494841926
133824,0.08877558850027677
133841,0.14316948226184728
133850,0.01768222984933004
133877,0.18139053239371938
133880,0.12016794827593504
133887,0.06556984669673278
133889,0.1979828511879556
133896,0.1192193904374435
133916,0.11972565502617821
133920,0.02725671205021456
133936,0.05967215989222299
133939,0.031408849415385014
133940,0.026266757527074483
133942,0.05103310080494599
133956,0.16618228381415937
133957,0.04260385744672582
133965,0.056432909745038715
133972,0.10216528719873812
133973,0.03553875721188063
134008,0.03764987847065568
134016,0.3282992949235873
134039,0.06120977029817011
134040,0.024096924938036928
134045,0.08040733948307181
134050,0.15303820903703963
134056,0.2028858970869542
134082,0.16001768191907667
134085,0.24672726846491086
134089,0.03982273125589365
134102,0.10850703525708444
134118,0.022423995114692424
134131,0.021247384415847236
134135,0.11112065725346665
134137,0.053600968240874236
134150,0.06524631063621443
134159,0.032372037503662764
134183,0.02622057820886509
134186,0.25465285922250375
134211,0.041569233600877886
134216,0.01653394022298895
134217,0.05604105950613336
134218,0.026657346842971903
134230,0.029335536309508286
134233,0.09741305200504632
134234,0.020958611235094075
134236,0.2398616669500053
134241,0.03638965468078865
134242,0.0380428220493446
134273,0.027779725823253207
134277,0.030099282493327374
134287,0.12181487367779827
134293,0.05268679914220173
134302,0.01945514192068902
134306,0.19566159292339355
134307,0.047083546447672806
134325,0.03345199542886564
134330,0.17332482353109877
134334,0.07994535967078967
134338,0.12141522338031836
134339,0.02381176524801159
134348,0.046553216558386915
134355,0.01632957238094013
134369,0.18450656473354596
134387,0.03819755904954466
134399,0.11372425092893647
134400,0.0180356589705854
134405,0.07086260627453653
134407,0.020010154886669667
134433,0.054944991998504535
134448,0.010142129841051752
134460,0.04094636937735316
134463,0.10568346822893325
134467,0.03472690829691663
134485,0.027949098461691156
134486,0.29210167582855606
134490,0.3488014153148776
134494,0.09193363236133781
134501,0.23541155779865783
134508,0.01608646532663023
134512,0.1416200682517017
134514,0.013891298863878255
134519,0.014326333567316505
134528,0.05370273557438243
134536,0.0834184705972256
134540,0.06300388238485012
134546,0.029632560558483463
134549,0.061018278403249124
134558,0.08356430626962932
134560,0.22023166210564854
134588,0.060515806828358686
134590,0.06701288411081781
134591,0.06970671061615108
134594,0.02559465387558426
134622,0.014461343899706502
134626,0.02553051576414794
134639,0.024589445797611083
134649,0.08027394343386986
134654,0.026444098193665316
134658,0.018637159879478404
134683,0.04453012575068336
134688,0.20945212162353918
134689,0.3513703024625919
134697,0.050652376122415646
134698,0.23983856352503577
134718,0.033307419333928
134742,0.03160715051419639
134751,0.08812011094067988
134760,0.030219533006220715
134763,0.014886101067312576
134764,0.10829241145197796
134765,0.028936855157462242
134773,0.023526694240282708
134790,0.015512797205075103
134794,0.027992400223145995
134802,0.06202300696320834
134805,0.01981569493899625
134807,0.06225105429476547
134812,0.05381221007011367
134813,0.01794007473442497
134823,0.09818768493189838
134824,0.14701331451315577
134838,0.15234431024369816
134841,0.030117529786173977
134857,0.029101175306748453
134862,0.11260195269564985
134865,0.04327764096234529
134880,0.17823158910106282
134883,0.16364765210215232
134884,0.1727304417432554
134916,0.014668880208033504
134918,0.0440897363264074
134919,0.12599408620739666
134921,0.008847441469467405
134928,0.09691419551781884
134943,0.06635811426952752
134950,0.03185050924547547
134968,0.028027301786950388
134971,0.13213758416705526
134972,0.016355063456469157
135011,0.11672320007065044
135013,0.3733639899112996
135016,0.015991368680753584
135031,0.0532027156049035
